8.077613674909072E-28,1.929189427079174E-8,1.7104607172922634E-37,2.3870468185796216E-31,2.1035649721236925E-13,3.5974768363346633E-35,3.2224360590941715E-23,1.6294612803515397E-27,2.323501484047833E-33,6.14211445573365E-23,1.6310016964943127E-35,9.171075530358993E-20,7.460268085593655E-12,2.021449144108685E-21,4.361043574348826E-31,1.0730588167663713E-5,4.918117402293549E-13,1.9156982963142222E-33,4.033775917256527E-20,2.7679275232327064E-32,2.0180406366751142E-32,4.322792218601208E-37,1.3805189071843994E-23,0.9999892501098108,3.343635744858483E-13,2.4537031570193175E-34,8.647070475272122E-25,1.2293437177165013E-39,1.509373880572692E-31,1.6304431659326698E-12,7
9.058648011362676E-42,4.327239663117315E-34,1.7300896051892026E-52,3.594891246143406E-46,5.0214295266966995E-15,1.7727738238255E-52,2.39726125234736E-32,3.8068148530509724E-45,2.887356587904504E-40,8.11211505132913E-48,1.3557460452143517E-50,4.7993504489151855E-34,3.1959624613702217E-44,1.1861061773087105E-22,3.690042662999588E-29,4.486093830980107E-19,1.68931373662796E-30,4.841791503017455E-52,2.1095624287914608E-23,1.4879683733031458E-51,1.4775557042304253E-36,2.0124770165787987E-44,1.562405158515675E-29,1.0026593331117731E-42,0.9999999999999949,7.670446484288187E-49,1.1251114922169474E-47,3.193570080324762E-53,5.955564874484933E-44,1.0027674755315142E-18,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.748502099812337E-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
2.683987649542656E-35,9.023472081741754E-29,2.049119652573671E-37,7.884988734877702E-49,8.491755649358633E-20,1.4095470216305848E-42,6.709115447182833E-27,3.561100434255466E-43,1.780749079238698E-43,9.222614246847617E-45,7.479352567778417E-41,2.6066333423015543E-32,4.834800295922275E-56,3.5468094212650243E-28,8.610073325937084E-26,0.9999999999999833,5.4351840362050254E-15,5.229865692157509E-45,1.115234353316982E-14,2.9144120420913054E-49,3.3352531880114094E-27,2.3983422062689497E-43,6.203739545147381E-24,2.0325491443703921E-44,9.277926943161314E-32,1.0052138788820855E-61,6.429419408633333E-22,3.494820518265197E-50,1.0425846633998927E-37,3.6488819694909394E-17,7
1.5135550246635602E-21,3.924121206900969E-27,1.577711117284634E-23,5.300780466690146E-34,8.532573703725606E-5,4.387442550048209E-31,3.326753726843818E-18,1.6073563761705734E-35,4.945848894149286E-33,3.207319676452312E-46,6.656502973360293E-48,2.8688558989233553E-26,4.7971387111440956E-40,2.159867222273367E-21,1.099795399499831E-24,0.10034592790223006,6.770711595016347E-17,2.175998191119031E-26,0.8995687463607308,1.4901453291790168E-36,1.4852652828557634E-22,1.380247548354034E-36,6.595924836330904E-26,1.4362874446003127E-38,3.431843384429218E-22,9.926511745982156E-43,6.108875150124993E-22,5.630656470765458E-34,3.728533883175924E-34,1.7916770951234903E-15,7
5.12010484111446E-76,1.1698903234775001E-58,4.269863291933561E-58,1.3971527146721366E-81,3.611577513330269E-39,9.767304511611803E-63,9.110355360787485E-44,2.421609133752135E-56,3.443402902221363E-58,4.0959512053263296E-83,4.080406974214938E-87,5.9781915283677306E-74,2.0328645469638613E-96,1.6871100434056537E-62,2.901923376114276E-53,7.359392582175443E-28,4.017674031240035E-26,2.236428593191553E-63,1.0,3.762441174425283E-63,8.490148054413715E-37,4.36143494439815E-50,1.2447719411233283E-66,3.9743217122393295E-69,3.2301781715746416E-58,1.4390764129228713E-89,7.924361251537983E-62,4.074167867541244E-75,5.037575612957356E-77,8.81157899771168E-32,7
5.080900410699398E-22,1.3756318461834493E-14,1.3442103690360475E-29,2.313822203497726E-37,3.455478634229766E-14,3.171743437886393E-35,2.7554142916397035E-20,3.5139892618486986E-36,9.090447271116678E-38,8.689470443814511E-41,3.5519443879762944E-41,1.471783737582279E-25,1.5121412406856337E-48,4.9426522698218425E-21,1.590528095075761E-23,9.512865543555288E-15,5.070810883970144E-18,1.0049474199369478E-26,0.9999999991917249,2.3341062291518734E-35,6.187099876344351E-17,1.1327773394299517E-37,4.387970640720437E-19,1.1290058711052342E-37,1.9274088232032009E-31,6.319830237558947E-44,1.6854978094706018E-20,4.288915290832391E-48,7.451666042259992E-32,8.082173785458057E-10,7
2.2831819226346907E-43,4.5330139222064844E-29,7.808556726299017E-49,3.390748277548038E-48,6.839992297595604E-21,6.027766625604562E-47,1.8141171367022685E-32,2.098139358927129E-42,3.781945298110448E-48,2.045163096142504E-50,3.571418936684706E-60,9.94887701160656E-35,2.034270549557639E-32,4.063412692509552E-33,9.847505264007604E-40,1.0,1.9627358427264135E-25,9.210107337548016E-46,1.4065489600899906E-29,4.448635183320476E-54,2.653582911962779E-43,1.1169846790651533E-38,1.49055051773763E-35,5.8029595817281394E-30,2.371835902112418E-39,4.468385758092947E-58,6.448219108162059E-49,2.2116662805993492E-59,5.528299493434627E-49,1.1538795140500868E-18,7
9.220322185356046E-30,1.465437421841331E-23,2.0317723487045123E-27,6.18198047399947E-29,1.714488115705772E-16,5.239741937833698E-30,1.9367862551616262E-19,1.4113063068943197E-32,2.424607598638571E-24,2.74646774470974E-33,1.7210978096876013E-49,5.49868595067031E-29,4.6376969607027664E-43,2.320722974404142E-28,1.2244418282587881E-26,0.9999980334752053,2.9903631609278646E-17,2.970404955339003E-37,1.966524778579566E-6,2.9974803424280256E-34,3.358480057267208E-20,3.91035430067165E-25,7.743854629708938E-26,3.563217024104151E-40,6.476778668193835E-29,4.207418517234454E-40,1.5871956889114014E-14,1.5580275043203144E-40,6.5671096642942705E-34,4.02455578837002E-17,7
7.433189286070099E-12,1.1149027036383574E-9,8.568145592940787E-16,1.2946944743777813E-13,0.9745727091107065,3.695063305864606E-11,0.0014107183166834501,0.0011737237054282078,1.3905639234541833E-9,1.19668749995331E-38,1.806190462205568E-46,3.79296344685925E-10,2.2498879960443714E-32,3.023249032626876E-11,6.029641910133165E-4,1.126664592476309E-7,0.021950658848567086,1.3260425873343467E-24,6.258182479128684E-6,3.066171440241227E-24,8.21224226857283E-8,2.545137002845495E-4,1.4551137659340194E-5,6.9981893089069305E-31,2.772987454945757E-8,7.358008836195054E-23,7.013256176833867E-23,4.407627932798933E-22,2.1695710045610176E-21,1.3677328912333579E-5,7
7.507669328786053E-22,1.3421956508959362E-14,3.7293802830233184E-17,2.622670661421148E-35,3.383121433405236E-6,4.020441911826575E-29,1.6770395913334908E-13,6.929635448468984E-20,1.2335645416763158E-27,9.893096649946778E-32,2.2491823186474775E-39,5.955109267347559E-21,1.593044529070878E-33,7.882468757209308E-22,6.336488870024463E-13,0.9463105863567353,3.5876877770422515E-12,4.102796960781591E-18,0.05367587392108693,1.5074270699640625E-36,5.980428832219918E-17,3.140499194722599E-21,1.2976158198510863E-15,1.5179454423125234E-30,5.6358698176554656E-14,4.268466930550394E-38,1.0153650918868326E-5,5.4206071716452E-45,7.646794966674751E-30,2.9453655651360043E-9,7
1.640207149248334E-33,1.7684750625611032E-36,4.3634527454544094E-44,2.2654397306658554E-49,5.07484769667409E-29,1.419556647646105E-57,9.174939586176542E-26,6.494927821041233E-48,4.855603219847837E-49,1.1422996193400868E-39,3.4222175715283334E-51,2.176282743136397E-32,5.65695740364739E-57,1.963446099745074E-38,4.595160398658976E-35,8.762544927363525E-25,1.6629103966257676E-24,1.1142948499141306E-46,1.0,7.354139329870799E-57,6.490650195044972E-32,1.107029535873948E-46,2.0180556202587694E-28,4.161706137443755E-43,3.6402689590252975E-27,9.644371418369078E-62,1.0447252748145063E-48,1.1061889468106526E-67,9.450861109824486E-34,7.245652095891312E-28,7
1.5999828803663632E-39,3.621494631951208E-66,6.882758650828707E-78,9.02014781057832E-71,1.601105928287968E-28,4.0973697110904583E-82,4.868632771821694E-35,1.55215995553975E-52,5.996825673511806E-57,2.590099206388994E-57,4.855532581942549E-84,1.0504038175500377E-42,1.22168391530186E-57,1.2045129014602063E-42,5.903329099274735E-47,4.1841879134379084E-35,8.722947783488566E-39,8.061883780495509E-84,1.0,2.2755997533835993E-83,1.856438095869705E-37,5.9986450710534785E-74,1.1969486909098046E-46,6.770335438146289E-70,1.533537078138864E-24,1.1255291655081276E-85,3.695424043351119E-73,2.183721836218105E-87,1.4342610244665154E-49,1.1762838183815822E-21,7
1.5534547246493047E-43,2.6762592365615633E-45,1.792438634446267E-61,1.4238828982340087E-71,5.747889621947185E-33,1.0991298882765729E-77,2.5533375689736075E-40,1.5697056711440888E-56,3.754236106615711E-68,4.515227922131798E-58,1.1392204791125294E-78,4.605719059513573E-41,1.8134036380074703E-78,3.3501734316257513E-50,5.765354334281442E-52,1.1194331055030381E-20,2.5562205530439913E-39,1.849622254180956E-66,1.0,6.146501712187628E-73,2.7408392003664236E-42,2.6005596893534007E-69,2.2665641340466104E-43,2.7497479754809977E-59,1.1979566243784253E-37,1.2264818582077979E-82,7.862706083668865E-48,9.882599329805013E-86,5.503021444488992E-58,6.480353284197312E-28,7
7.509074488169968E-61,2.606390537414526E-34,0.0,1.4971315194955554E-48,6.727159445818864E-16,1.8436339149870384E-29,1.9882492091610733E-31,1.0903321122698188E-53,9.089654881211613E-68,8.807875579894053E-65,0.0,3.274528655416854E-55,2.2465991004402621E-63,3.142739734665541E-46,1.245540741569838E-51,2.057626763818101E-18,7.463621298576582E-33,4.0788062505533615E-57,0.9999999999999992,2.0546709935570324E-47,1.727918572359852E-28,2.3557355567140096E-64,1.1296216101420922E-45,0.0,9.723256988658414E-54,3.666160802088684E-66,2.510481092993399E-57,7.383719815174419E-60,6.415664151682355E-57,1.1885349264062274E-26,7
9.034195579863678E-15,6.961730990512192E-15,1.58012173392214E-30,5.343603797727466E-28,0.9999989602806464,1.258115242998717E-31,3.228299040137749E-14,1.4144037998854643E-27,5.808481953031358E-33,2.172424214790461E-19,1.1052535136393795E-15,6.134212207021989E-19,2.0583054822761906E-27,4.9177713909506986E-12,1.179883647929752E-17,9.80910887133563E-9,9.877379267560208E-15,2.4824571458993097E-14,1.0299036119103183E-6,2.5833959444553766E-26,2.6413020574163963E-17,1.3420308908853806E-28,1.7037666198960787E-15,8.279895047420164E-27,3.293359588584764E-15,5.714922412334564E-33,4.425852128637392E-21,1.7208123041865032E-31,5.845102983135287E-17,1.6260550968235776E-12,7
6.870460390780583E-36,2.8441938310907933E-24,2.654721327206853E-37,2.0827014084196807E-48,5.611669489438838E-9,1.590875916146917E-43,1.6819410403708757E-30,1.859749364432138E-39,2.2087620974589074E-43,3.5812253313360643E-44,3.682927360103233E-51,3.9234942359170356E-36,1.353208534818514E-44,1.1599360024524292E-23,5.821435576823887E-29,2.3980748226912177E-6,5.450541867359482E-17,8.630786233772737E-28,0.9999975963135078,3.9090567951387774E-42,4.311886340730759E-29,7.974286359503236E-31,4.5930469238759015E-27,1.467447602327976E-42,9.207763812310376E-27,1.416771953534706E-43,1.178350168425154E-20,6.307487046546418E-53,3.6461527921151115E-45,9.858455117808022E-23,7
3.6507169073817055E-42,2.6732914623512475E-16,1.9467776373454106E-34,1.1874303316914482E-53,1.6984540135495131E-25,2.5741440860304277E-60,2.576545317736682E-29,3.6750772726799155E-51,9.046079123444726E-56,4.84518383447947E-45,3.103194556913124E-50,7.281740544104878E-51,2.135429405144183E-73,2.3336934761065276E-46,1.5460385778043964E-51,3.370225043502434E-15,1.4883731989856728E-36,2.4624406197554122E-45,0.9999999999999964,1.87294276739303E-43,7.2752465822904E-41,5.754665040405712E-46,6.057730275860195E-42,2.9004476975388887E-40,1.450572387857127E-45,3.3887816957146705E-56,8.432107481600122E-30,6.47732514924427E-66,6.064739439599572E-46,7.296494594004113E-25,7
1.0233411596952296E-50,5.745733909517594E-43,0.0,1.4230720547068765E-48,9.52862103327305E-15,4.8627238208988494E-52,3.225260777498971E-5,2.4675914577944168E-49,4.4984074694241845E-56,9.499753710406515E-53,0.0,3.1360582929656097E-50,0.0,4.923739293233724E-31,7.517178021987154E-34,6.098931503070817E-23,1.038320564269543E-20,1.4478331316950624E-43,1.842364501214285E-12,5.054988693980488E-48,9.806451211821196E-25,5.014021660160193E-52,2.608469971411538E-33,3.363295304242381E-57,1.05992190412484E-28,0.0,2.3401194925525465E-51,0.0,2.4241353953668752E-43,0.9999677473903731,7
1.7844777909059953E-45,5.3271891806880794E-17,4.129990265706204E-32,8.876749846439978E-47,3.877739758373655E-31,2.615933274316451E-48,1.9541955037005823E-39,2.8286769875110223E-49,4.50840545444414E-44,1.6109288567155507E-47,2.224544367317851E-46,1.5760089408349502E-47,4.3816316635644E-39,3.731461240682054E-33,2.162534165688501E-48,1.0,2.4425375962929916E-36,1.04637559569987E-52,1.7799514974122347E-26,7.679762085772796E-46,4.3712466190661867E-44,2.682722068834629E-46,6.237578049891192E-40,3.2076840060915298E-21,3.9710154970834484E-41,4.7805965540659985E-53,3.1356645500232204E-32,1.5927434544126546E-54,3.352232130216972E-50,6.486018553590554E-27,7
5.5550762461442304E-68,4.614640462336367E-68,1.2260792032322776E-85,1.5366431322209307E-97,3.77482520577405E-46,6.399100078026234E-101,4.144920441646967E-41,6.649554837511252E-89,6.119837421710555E-91,3.406284125571049E-58,2.4330371084789662E-92,1.713919584623938E-61,3.4985515712496676E-95,6.865978579200483E-68,4.617436626729088E-74,6.149977541516106E-47,6.642614379433849E-54,1.5317813516665468E-92,1.0,4.2350134322695084E-89,2.5137330769056046E-67,5.436215922347414E-95,3.125590873035931E-59,9.235085739000185E-76,1.4051377120881214E-47,2.5739845789190194E-109,5.305060072753527E-78,1.2858386603967434E-105,1.2966379858912377E-68,5.753664627014535E-42,7
1.2611426941573602E-59,5.085837146041686E-46,3.2873102223410834E-51,1.8664233461699856E-42,4.178085977787737E-29,6.684311762096501E-48,1.24404840898978E-38,8.183818683426262E-61,2.933510958300916E-64,3.1970372519008004E-53,1.4981159701137762E-61,1.0923165585867968E-56,1.3391469695501369E-58,1.1539427220038879E-58,1.132575925549084E-56,2.3878596886773386E-33,3.2621286877401456E-48,2.7445372871426346E-46,1.0,1.3730428608625525E-38,2.941468348756401E-55,6.758346740483167E-50,2.5714130687999386E-51,8.861387370445084E-58,9.024198392256961E-51,4.311109318017518E-55,7.852450495391975E-41,1.1418887021138362E-60,2.5581138034454156E-62,3.5656369029499396E-35,7
2.45126101780008E-68,2.3719988958075155E-51,1.0687609912424244E-65,6.642140602330413E-70,5.254984735189921E-30,1.5206572152501233E-48,9.227663457681944E-34,5.561432354419171E-74,5.73657504820584E-81,1.2632936506614866E-64,1.814984878928273E-102,1.257722662348674E-63,4.2587521653625253E-78,4.686937176514455E-49,1.6329223176946384E-59,6.387286805277462E-29,4.885057808782775E-35,2.697414911592609E-52,1.0,1.3321514560115556E-52,2.4511799335203086E-45,2.044370708562061E-54,3.1327287512895336E-59,4.4905900257408616E-82,1.4874781989441561E-61,4.0967063447697917E-78,4.155702963793853E-65,2.806870352835504E-54,1.810224906637875E-70,1.0903501817270374E-31,7
1.2585203775101051E-58,2.7950900544730334E-54,1.0,7.024566621209954E-76,1.254629561020071E-39,8.826100489882268E-68,3.578274349723959E-52,6.881148830097799E-73,1.2546823378084147E-75,3.062861544624902E-62,2.075149327633797E-79,4.776961734140478E-54,7.238337743111371E-82,8.379194409986688E-49,3.153024079266167E-58,7.773291133050466E-57,1.7396220767377314E-43,1.065478628012392E-73,1.005527326700444E-43,5.282425420996336E-74,5.035090832684718E-60,5.810140925322689E-70,3.864063849097108E-53,4.775364838512273E-68,3.153298602939301E-46,4.954199446749512E-81,3.4117547090197935E-61,7.637713471944085E-65,7.06378288782585E-57,9.512176098300352E-46,7
3.206006856315936E-37,1.1319717768796245E-37,4.2485202478188705E-35,2.1333514215653683E-48,1.2214493641155605E-29,7.994321158195793E-48,1.6330993282389919E-25,1.348363099491932E-32,1.0,2.279024054338985E-53,4.1786903233101814E-70,4.966522948995977E-37,2.5874581160710124E-48,5.438927955473018E-38,2.7076809920691516E-39,4.795562474128495E-23,1.3319109010956968E-29,5.5730245569044286E-52,5.024959316615685E-28,2.3495932241024825E-47,2.330975529377093E-32,5.1897374830581134E-48,3.4257934727514307E-37,1.3408084650804506E-44,1.4506060185082024E-36,8.3613785544299E-57,1.9171814307963653E-33,3.2912271868463266E-52,1.6130526993899927E-37,9.233204367165862E-23,7
1.9060894402564603E-112,4.4871256956892567E-98,1.6871088078336638E-110,1.553028753629491E-111,3.62018354102571E-81,1.0,1.4766139519867546E-89,3.990264773663442E-96,3.80489941352022E-109,1.2759032764689876E-113,1.1474135017821148E-130,9.347626141537993E-104,3.0606537484938404E-120,3.617843207031284E-96,1.7641307035976884E-99,2.123969869272087E-84,7.312730516519701E-81,3.229987058360279E-100,1.5914058704813003E-51,1.5567071530340168E-115,1.644788092624021E-89,3.301448302666181E-101,1.0074655076289409E-100,7.986924348165055E-120,7.148653512874668E-97,6.361636766830627E-115,2.5626986715719958E-107,1.0147653355196976E-103,1.7163993226190815E-107,2.692274447625566E-79,7
2.1769435128908804E-119,7.632137400399344E-120,1.4037027034076747E-135,8.47709841601285E-121,1.6206781232982379E-90,1.0,1.923312836316545E-101,3.739131226613496E-111,1.5249166618094237E-132,9.76893026083467E-137,1.172491390477831E-147,8.510841377177209E-129,1.5065345603343135E-139,2.3122050354395269E-113,7.991336963149883E-112,1.6241541752975829E-105,2.264443587706605E-100,1.2978333607817469E-128,6.314575422997131E-63,3.697488186725576E-117,6.5180440705327465E-105,9.770567531199712E-110,1.398074214422521E-121,9.098345151514525E-144,1.8710832598287962E-119,5.522130330162577E-122,2.5010928652407435E-121,1.5981783753336723E-118,2.2191146308565117E-134,1.726855399934342E-95,7
3.7803317080021954E-59,9.922439478087753E-54,9.126697746605235E-55,4.883483554848698E-55,1.0581776391452927E-49,1.0896120844394927E-17,8.899917945024194E-40,3.2245756375426567E-39,2.54959275503147E-57,5.4436777447789534E-48,1.4268505788021324E-65,9.84908478594065E-56,1.3056552978375742E-56,1.1786986755276064E-42,6.120485462131802E-52,1.990304277740009E-37,3.218221669317071E-33,4.272359182147464E-49,1.0,1.8767546239208084E-42,7.060114476184524E-44,3.082455222118246E-41,5.249921700632963E-58,2.8161344269112574E-63,9.377847054327058E-54,3.744966693301371E-50,1.6392507551560455E-55,8.571889032423648E-54,1.4666149257500693E-46,9.168122685740696E-34,7
1.833077445975034E-63,1.0705097523108643E-48,2.6323649157428167E-49,7.658325564862579E-62,3.7812348872707695E-40,1.022022225174427E-17,1.676319940515818E-43,1.2390966013387585E-40,1.277071878812775E-53,1.3479894390808227E-52,2.842542363207331E-62,2.281588909968154E-56,8.17767401635715E-60,2.1383455628213425E-41,6.73283080554163E-51,5.953288998846642E-39,3.022022175999198E-35,4.046962125340482E-47,1.0,8.963277388364607E-43,4.63646116236284E-49,9.073919405704644E-46,4.719188040093283E-54,5.572934106793054E-64,8.500234728167614E-52,1.5142070764510184E-50,2.4615548623882777E-52,1.0691244047658008E-56,2.7421100382991846E-55,4.89993875113243E-34,7
1.1055147207758313E-63,2.518273592618497E-57,2.0770818061262523E-63,3.961318142751986E-73,5.364205659786485E-32,3.6032182550874586E-51,1.0149622213781075E-38,1.5193244129545406E-71,2.6241612030013483E-75,1.1340200200739198E-62,8.248075654157014E-81,2.3003936182021245E-65,2.7549723993466104E-79,1.1293789658904685E-60,5.5258871760363186E-64,1.804362208222696E-41,8.520099209736695E-50,2.933931986537138E-66,1.0,2.1488349994278954E-44,1.006688910165154E-51,7.001758764554585E-55,4.410849852828783E-60,4.082285562604405E-82,2.7057601407140955E-60,1.097415950379588E-64,5.400956168609786E-54,2.6392189576793358E-71,2.13849268523426E-76,1.6244376890160961E-43,7
2.1624872461779264E-84,2.7500783645282626E-98,1.0634720175124217E-88,5.473614143812966E-103,2.7468715092214138E-55,3.6780880022153985E-72,1.7369479906767214E-82,6.487296207775051E-82,2.3646347096313577E-93,2.155573094281315E-101,2.837541141141599E-126,4.7225296971609995E-90,3.0623889147132084E-101,2.828625785157233E-69,2.886146338638155E-74,8.666765254600614E-82,9.998706915168962E-72,1.4412527942969795E-97,1.5105187876112467E-70,9.006747722494342E-104,2.3996693731343296E-83,1.2172872708932529E-82,2.0527195541171607E-93,9.575674253982166E-96,4.944854325253465E-90,1.0,1.3817581382603197E-88,6.336806419875394E-86,1.5943195185608354E-94,5.33544401761114E-67,7
0.0,4.246865497253889E-65,0.0,0.0,7.402626666538949E-50,0.0,2.9376726880549857E-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693736787246278E-48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.679161191135662E-64,0.0,0.0,1.0442300488637204E-56,7
8.454109518102883E-29,8.067845911795093E-9,1.2915019510091892E-31,6.631907151528329E-31,2.8127680469438486E-10,2.3472658260740486E-27,2.0073665091644598E-11,1.0678331813930045E-23,1.5003142487985723E-27,1.4488483825125502E-38,6.652223575244856E-32,1.1210899815712886E-27,2.3535954440291356E-25,6.940412461996E-26,1.6011708859151625E-24,0.09097668796484579,6.2877888274153005E-18,8.409271261866354E-21,0.9090233034393085,4.3476868074304223E-26,1.6757815811415567E-18,2.2848777062473065E-16,2.777266613521661E-19,2.0270044572275854E-36,1.5578463289948433E-28,4.2530851443888385E-27,2.0043039443164718E-17,3.025603776263964E-36,4.227236753838496E-37,2.2664916649494624E-10,7
2.3687716316308318E-35,4.385956747648162E-35,1.7719509244800554E-33,1.6156834735179208E-38,1.8465201260757336E-21,1.57536226982461E-38,2.003972919997921E-22,1.0454147847503847E-36,0.9999999985829228,1.3580746847619857E-42,1.7066034222008616E-47,1.821150653801938E-33,7.009214360034252E-39,6.783298512706005E-31,3.282953955373818E-35,1.4170655572994081E-9,8.153243853527796E-30,8.002165379431931E-50,4.90931564714277E-19,2.635592270716756E-29,1.4437986884319613E-30,6.926730385789256E-44,2.684304370340639E-33,4.989522255241719E-31,1.4146820267441655E-24,8.22005040856179E-55,5.602396675712436E-33,1.0851482949057862E-48,9.844231305621568E-31,1.1689931865251556E-14,7
3.5804680804144566E-25,1.6245181630196978E-13,2.536193734001053E-13,8.040838788039845E-31,3.5041117271291256E-4,1.8210912310012672E-22,2.086493490345252E-11,1.9387022252993742E-32,2.000517199985836E-34,2.0401761076157207E-26,1.7922965694476566E-30,8.673662654746126E-25,4.321109102477209E-36,7.46368340260884E-26,1.222815026668827E-21,1.3670269857139661E-11,3.678885100012234E-18,1.4156268533386756E-5,0.9996354325238005,1.314561000191125E-16,3.1643177712543257E-19,1.8597772299427772E-22,2.0572035406955124E-21,6.867987166944375E-28,2.377918961804747E-22,1.905522396917833E-24,1.786015326592357E-15,1.284991063713203E-41,2.8655112977361423E-25,2.93032916401996E-17,7
8.32259463205983E-77,2.2188167854436322E-61,3.4021776035148595E-92,1.4528445914902187E-70,5.132005564863625E-31,9.798874758592972E-61,1.2316492655457918E-44,6.632954458128911E-77,2.665954391734713E-88,1.79735361961294E-77,2.361281344197375E-99,1.6444288585216398E-63,5.5373825048970135E-71,1.2655088647972383E-57,8.039738016500842E-65,2.754000865558276E-33,6.573818266025749E-55,4.5176909304193075E-77,1.0,6.973520925462059E-63,1.1545835461654485E-62,8.88625764567563E-74,5.289163718656367E-71,8.027672877573198E-74,1.28610737129063E-55,4.12974116606074E-76,5.484090470231089E-77,7.166985890577831E-82,3.8419000921022476E-85,1.172916082775066E-46,7
5.033174474728832E-37,1.0875978740179308E-32,5.007620792457319E-34,7.356017302551792E-40,9.916093228398292E-28,2.303791345826805E-40,4.7075984277838824E-26,2.954196468207497E-31,1.0,5.2029137035345267E-48,2.9144266052497822E-58,1.5661144190079365E-39,5.7894206349030195E-46,1.7863220644641696E-38,2.2245402389514853E-36,1.1642727253389846E-22,2.3701953640743154E-34,7.765981785286231E-47,2.4451873135410172E-21,2.396127053249072E-35,3.0782256354047284E-32,1.4766773113436092E-41,5.665082805879511E-38,2.5322675277862296E-41,1.1331722272810237E-34,2.1457405530309097E-49,4.6011116776259953E-35,5.3877036983047825E-46,1.0667146199192044E-34,2.663722069693037E-23,7
5.62950386475902E-10,6.896025790347506E-14,1.2946815408094958E-22,2.8910507212909856E-15,0.9952925711259354,1.4073348312075308E-18,5.367659475732575E-6,1.2374193167159383E-7,6.44994524874746E-5,8.562391544552105E-16,1.7866400478708878E-23,1.446635152983932E-12,6.95304110416968E-30,8.149928160748093E-8,2.109768828394079E-15,8.895807089961556E-6,8.625653317197607E-5,1.6311609053895443E-22,0.004378008793530025,6.023644585994251E-22,1.3830658565660857E-9,2.5865866598923393E-16,1.0105667034472228E-4,4.940751683741798E-21,3.988034848189107E-12,1.670202736438535E-26,8.168167883660611E-18,3.746658911927426E-20,6.162209475774779E-19,6.313676522536479E-5,7
1.9533931112968485E-21,1.338141630623393E-5,2.752071837463141E-32,1.8262600464167176E-42,2.0949039126301123E-13,1.3120860455096829E-36,2.0926691462079436E-21,3.2397813833939256E-31,2.3388797413370245E-34,3.4339965044288858E-34,2.200441304229265E-36,9.505706915179156E-20,9.889552864987109E-35,6.783275180073963E-19,2.8846290801693635E-21,0.9999865351623596,6.90333882453874E-13,2.410553229246145E-17,8.34204341827515E-8,3.754904638244147E-40,3.2646879171828736E-18,7.66835835808533E-36,2.529844239584876E-18,1.4703666980263007E-27,2.4489278592799653E-17,2.5831450099446723E-47,2.0092074770531264E-16,1.1830968258439302E-46,3.2867880876933876E-29,6.9131008571900884E-18,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
1.0098526279120894E-13,1.7350189286532395E-7,3.80403989045159E-22,7.878517861867358E-33,9.034738443749718E-5,3.1808065512844383E-29,6.917702420311044E-13,2.990472189264697E-25,3.0887730456607594E-28,8.288921856482657E-21,1.965398486951075E-9,1.2161082998999574E-20,2.2073240874323554E-23,8.138900712718253E-13,3.4506418510492655E-15,0.9998760300113929,1.6906767287350634E-10,2.5695333190864302E-20,2.1592133539935003E-5,1.097358844052923E-28,4.077670911293742E-16,4.749331009561606E-29,3.3931990439697195E-13,1.0496811636739583E-9,1.1852987471656523E-5,9.082805719771097E-32,3.934875725659478E-14,3.9986718351886905E-34,5.762162432773454E-20,7.951285482513524E-10,7
1.3107180161707642E-36,2.592432488953321E-28,2.179355687574948E-37,1.910075798328838E-42,5.260076924523045E-20,8.322004037738056E-45,1.2907272482893822E-26,6.032574141740916E-47,1.9009261138186292E-53,3.476636970551017E-41,4.52074247248554E-43,4.453866897364363E-29,5.694309783692522E-45,2.6689380517312655E-35,1.5489355545272813E-39,1.0,1.6729799054944769E-21,9.630396408715213E-35,1.4241634455254219E-24,9.102954166025637E-42,3.3717301281453E-30,4.0081706338354373E-54,8.187457414068807E-31,2.1650808301424393E-32,5.749742287569154E-30,2.8131685732713427E-57,7.475786051227405E-34,2.1700275361349707E-50,3.35379975748789E-36,7.888662957129447E-19,7
